Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,2.6707068119098882,7.142857142857143,0.13,1.032410209497828,2.857142857142857,0.04,2.5734261919218326,6.896551724137931,0.14
6,3.2933284838220014,8.695652173913043,0.19,0.0,100.0,1.0,0.0,0.0,0.05
2,1.4445809981770859,3.8461538461538463,0.11,0.0,0.0,0.06,,,
1,9.370187147763513,12.5,0.1,,,,,,
14,7.611137668875848,11.11111111111111,0.13,17.00107809840423,23.80952380952381,0.38,16.169214353455807,22.727272727272727,0.3
1,1.727223799216787,4.545454545454546,0.03,,,,,,
2,2.2869567780619007,5.882352941176471,0.04,3.7477767366779213,9.090909090909092,0.1,,,
2,0.0,33.333333333333336,0.29,13.134549472120788,28.571428571428573,0.25,,,
11,0.0,0.0,0.0,12.045422179467957,17.24137931034483,0.27,100.00000000000004,100.0,1.0
3,28.755838200176385,55.55555555555556,0.2,13.20897108630998,23.880597014925375,0.19,17.878459274600207,87.5,0.45
8,17.469470584451173,100.0,0.47,32.920103612911184,56.52173913043478,0.51,18.710260593933356,35.0,0.3
35,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.11,0.0,0.0,0.12
6,0.0,0.0,0.1,16.233395773754953,33.333333333333336,0.18,0.918708060432945,2.5,0.08
2,0.0,0.0,0.04,0.0,0.0,0.0,,,
6,1.727223799216787,4.545454545454546,0.12,4.196114906296549,10.0,0.25,10.682175159905848,20.0,0.44
2,7.495553473355842,18.181818181818183,0.3,4.990049701936832,20.0,0.28,,,
11,0.0,33.333333333333336,0.4,2.8398387225677895,7.142857142857143,0.07,2.8398387225677895,7.142857142857143,0.06
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.17,,,,,,
35,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.24,0.0,100.0,0.86
9,0.0,33.333333333333336,0.29,0.0,33.333333333333336,0.29,0.0,33.333333333333336,0.29
29,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.18
9,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.15
2,0.0,33.333333333333336,0.4,6.567274736060395,14.285714285714286,0.12,,,
1,5.522397783539471,12.5,0.05,,,,,,
35,0.0,50.0,0.5,2.1476912089159055,5.555555555555555,0.04,0.0,0.0,0.0
35,6.567274736060395,14.285714285714286,0.08,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.03,21.3643503198117,40.0,0.37,0.0,0.0,0.13
6,9.599621398238423,40.0,0.24,0.0,66.66666666666667,0.25,10.89644800332157,50.0,0.29
2,0.0,0.0,0.07,7.16047614494885,20.0,0.14,,,
11,2.1476912089159055,5.555555555555555,0.05,2.0244462660665508,5.2631578947368425,0.05,2.0244462660665508,5.2631578947368425,0.05
14,6.772997136689072,16.666666666666668,0.36,7.495553473355842,18.181818181818183,0.38,6.772997136689072,16.666666666666668,0.36
6,4.891187874480726,12.5,0.16,59.460355750136046,75.0,0.92,4.891187874480726,12.5,0.16
2,5.522397783539471,12.5,0.35,5.522397783539471,12.5,0.35,,,
1,4.196114906296549,10.0,0.05,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.8292061380205022,10.0,0.15,6.178110636313396,15.384615384615385,0.32,4.767707020457095,11.11111111111111,0.09
6,0.0,0.0,0.0,0.0,66.66666666666667,0.24,5.868924818816531,28.571428571428573,0.32
2,0.0,0.0,0.08,0.0,0.0,0.14,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,1.9146030690102511,5.0,0.05,3.7477767366779213,9.090909090909092,0.08
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
35,5.653041175801492,16.666666666666668,0.26,0.0,100.0,1.0,0.0,0.0,0.13
6,0.0,0.0,0.12,11.044795567078939,25.0,0.24,6.772997136689072,16.666666666666668,0.34
2,0.0,0.0,0.0,0.0,0.0,0.16,,,
11,4.767707020457095,11.11111111111111,0.09,4.767707020457095,11.11111111111111,0.09,4.767707020457095,11.11111111111111,0.09
14,2.8398387225677895,7.142857142857143,0.2,10.682175159905848,20.0,0.27,4.767707020457095,11.11111111111111,0.19
2,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.06,,,
10,10.682175159905848,20.0,0.12,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.06
1,5.522397783539471,12.5,0.05,,,,,,
35,2.627961710408444,6.666666666666667,0.32,0.0,0.0,0.24,0.0,33.333333333333336,0.82
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
35,0.6735878102046051,1.8518518518518519,0.01,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.06,0.7605497822189857,2.0833333333333335,0.03,0.7605497822189857,2.0833333333333335,0.03
3,2.627961710408444,6.666666666666667,0.29,0.0,0.0,0.21,2.8891619963541717,7.6923076923076925,0.2
3,23.961829057131983,37.5,0.33,26.269098944241588,40.0,0.55,4.065425428798724,23.076923076923077,0.19
15,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.21
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
4,0.0,33.333333333333336,0.09,5.522397783539471,12.5,0.12,6.567274736060395,14.285714285714286,0.13
4,3.4544475984335747,9.090909090909092,0.16,6.429451441231725,13.636363636363637,0.14,1.9146030690102511,5.0,0.04
1,4.767707020457095,11.11111111111111,0.09,,,,,,
1,0.25613769009975856,52.17391304347826,0.04,,,,,,
8,14.527219727408143,55.172413793103445,0.45,14.749974723513986,30.864197530864196,0.17,10.205942455121559,26.136363636363637,0.26
2,9.186666854805313,25.58139534883721,0.22,15.32465013987645,34.78260869565217,0.23,,,
11,0.0,0.0,0.13,4.05185766962521,8.823529411764707,0.15,1.4705885104099798,3.2967032967032965,0.05
6,1.3353534059549443,3.5714285714285716,0.09,3.7477767366779213,9.090909090909092,0.21,0.4945407352517106,1.36986301369863,0.03
2,0.0,0.0,0.03,0.0,0.0,0.05,,,
6,0.8130350574508933,2.2222222222222223,0.09,4.767707020457095,11.11111111111111,0.14,0.8522452865706931,2.3255813953488373,0.08
2,1.2414943415352928,3.3333333333333335,0.06,8.116697886877475,16.666666666666668,0.29,,,
2,5.679677445135579,14.285714285714286,0.13,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.544979211860312,80.0,0.34,4.344109103419242,22.22222222222222,0.12,18.571513506774206,68.75,0.61
8,1.8870418706663101,80.0,0.34,38.09914813436382,73.6842105263158,0.59,4.680528823003359,18.666666666666668,0.17
35,0.0,0.0,0.11,0.0,0.0,0.12,0.0,0.0,0.12
6,0.0,0.0,0.0,8.392229812593097,20.0,0.18,0.0,0.0,0.03
2,1.1599713834969503,3.125,0.07,3.3864985683445354,8.333333333333334,0.24,,,
6,0.5238546714708301,1.4492753623188406,0.03,2.8398387225677895,7.142857142857143,0.05,1.032410209497828,2.857142857142857,0.05
2,1.506189323093867,4.0,0.04,1.0253311603116817,2.7777777777777777,0.05,,,
11,0.9964194812460634,2.7027027027027026,0.02,3.0890553181566975,7.6923076923076925,0.07,6.567274736060395,14.285714285714286,0.09
14,0.0,0.0,0.0,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.09
1,0.0,50.0,0.5,,,,,,
35,12.703318703865365,40.0,0.48,5.816635421147513,20.0,0.26,0.0,100.0,0.86
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,33.333333333333336,0.4,10.682175159905848,20.0,0.15,,,
1,10.682175159905848,20.0,0.11,,,,,,
35,0.7605497822189857,2.0833333333333335,0.01,0.0,0.0,0.0,0.0,0.0,0.0
8,22.20609544916363,51.282051282051285,0.4,25.118736682717742,82.3529411764706,0.62,28.855655780471604,63.333333333333336,0.52
2,18.187597339521155,46.15384615384615,0.29,20.532788031865604,43.90243902439025,0.3,,,
11,1.8709718017288024,8.333333333333334,0.18,1.7179060012299232,7.6923076923076925,0.18,1.7179060012299232,7.6923076923076925,0.18
6,47.39878501170795,100.0,0.8,3.4544475984335747,9.090909090909092,0.2,31.55984539112946,55.55555555555556,0.62
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
1,3.60737546551436,7.894736842105263,0.12,,,,,,
14,2.5073763568333933,5.555555555555555,0.07,1.7044905731413862,4.651162790697675,0.08,5.679677445135579,14.285714285714286,0.18
1,0.0,33.333333333333336,0.4,,,,,,
2,0.0,66.66666666666667,0.67,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,3.673526562988939,15.384615384615385,0.29,0.0,0.0,0.09
29,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
9,0.0,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.01
2,1.3353534059549443,3.5714285714285716,0.03,0.6258807799153787,1.7241379310344827,0.01,,,
3,20.185159816886603,28.0,0.29,13.93754203898127,20.58823529411765,0.22,4.368583925857938,30.76923076923077,0.29
8,67.03200460356396,100.0,0.88,3.9016631127179084,22.580645161290324,0.18,1.5643180021894856,9.836065573770492,0.1
35,5.563588988093571,8.19672131147541,0.1,12.44023474812678,25.0,0.48,0.0,100.0,0.86
9,59.460355750136046,75.0,0.89,39.76353643835252,60.0,0.5,0.0,0.0,0.0
29,0.0,0.0,0.15,0.0,0.0,0.4,0.0,0.0,0.0
9,0.0,0.0,0.5,0.0,0.0,0.67,0.0,0.0,0.22
2,0.0,50.0,0.67,0.0,33.333333333333336,0.5,,,
1,0.0,50.0,0.5,,,,,,
35,2.445593937240363,6.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.07,6.772997136689072,16.666666666666668,0.32,0.0,0.0,0.13
6,3.787865612579481,20.0,0.17,0.0,66.66666666666667,0.37,10.552670315936318,33.333333333333336,0.24
2,0.0,0.0,0.16,0.0,33.333333333333336,0.27,,,
11,1.8160849415439309,4.761904761904762,0.04,2.627961710408444,6.666666666666667,0.07,2.627961710408444,6.666666666666667,0.06
14,5.039518688486958,15.0,0.22,4.1411413304848015,12.5,0.19,4.5739135561238005,11.764705882352942,0.25
6,4.767707020457095,11.11111111111111,0.3,21.3643503198117,40.0,0.35,7.495553473355842,18.181818181818183,0.22
2,0.0,0.0,0.04,0.0,0.0,0.05,,,
1,10.682175159905848,20.0,0.11,,,,,,
35,0.0,0.0,0.06,0.0,100.0,1.0,0.0,0.0,0.13
6,0.0,0.0,0.16,0.0,66.66666666666667,0.24,3.1465869622290663,8.333333333333334,0.15
2,0.0,0.0,0.18,0.0,0.0,0.13,,,
11,0.0,33.333333333333336,0.4,4.767707020457095,11.11111111111111,0.09,4.767707020457095,11.11111111111111,0.06
14,19.566761078768412,62.5,0.41,19.566761078768412,62.5,0.41,34.68626146171918,66.66666666666667,0.52
29,11.044795567078939,25.0,0.46,5.039518688486958,15.0,0.26,9.535414040914192,22.22222222222222,0.57
6,0.0,0.0,0.09,0.0,66.66666666666667,0.25,3.7477767366779213,9.090909090909092,0.19
2,0.0,0.0,0.17,0.0,0.0,0.09,,,
6,4.767707020457095,11.11111111111111,0.07,6.567274736060395,14.285714285714286,0.06,4.767707020457095,11.11111111111111,0.07
2,1.506189323093867,4.0,0.06,1.8160849415439309,4.761904761904762,0.16,,,
2,0.0,66.66666666666667,0.67,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,4.196114906296549,10.0,0.13,0.0,0.0,0.06,,,
12,1.2414943415352928,3.3333333333333335,0.02,1.727223799216787,4.545454545454546,0.04,1.5732934811145336,4.166666666666667,0.03
2,0.8522452865706931,2.3255813953488373,0.01,3.7477767366779213,9.090909090909092,0.06,,,
12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0890553181566975,7.6923076923076925,0.03,,,,,,
35,3.3864985683445354,8.333333333333334,0.12,0.0,0.0,0.14,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,33.333333333333336,0.5,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01
1,0.0,0.0,0.2,,,,,,
3,3.0890553181566975,7.6923076923076925,0.06,4.196114906296549,10.0,0.04,0.0,0.0,0.0
2,4.464476787351278,9.67741935483871,0.14,8.392229812593097,20.0,0.33,,,
3,0.0,66.66666666666667,0.3,18.36028134946796,54.54545454545455,0.62,21.023693683267553,53.333333333333336,0.55
15,0.0,0.0,0.22,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.16
4,3.3864985683445354,8.333333333333334,0.05,0.0,50.0,0.33,2.0244462660665508,5.2631578947368425,0.04
4,0.0,0.0,0.62,0.0,0.0,0.17,0.0,0.0,0.03
2,5.522397783539471,30.0,0.29,32.46679154750991,66.66666666666667,0.69,,,
16,2.627961710408444,6.666666666666667,0.16,0.0,0.0,0.22,0.0,0.0,0.0
4,2.8398387225677895,7.142857142857143,0.04,15.97357760615681,25.0,0.13,0.4877178495671594,1.3513513513513513,0.01
4,0.0,50.0,0.89,0.0,33.333333333333336,0.8,2.8398387225677895,7.142857142857143,0.19
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
1,1.5616850676660967,82.1917808219178,0.05,,,,,,
35,0.0,0.0,0.11,0.0,0.0,0.07,0.0,0.0,0.07
3,0.0,66.66666666666667,0.57,1.5895058579089347,4.3478260869565215,0.11,1.0031145000405055,2.7777777777777777,0.08
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
35,0.0,0.0,0.04,0.0,0.0,0.21,0.0,0.0,0.04
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,0.4945407352517106,1.36986301369863,0.01,8.116697886877475,16.666666666666668,0.14,0.8954307276600084,2.4390243902439024,0.01
2,39.76353643835252,60.0,0.86,3.172414419318193,6.976744186046512,0.08,,,
1,2.445593937240363,6.25,0.05,,,,,,
8,1.9659371609742209,14.864864864864865,0.12,2.190498078468088,17.647058823529413,0.15,1.7957724895512899,12.658227848101266,0.14
2,1.6226636195859845,12.658227848101266,0.1,1.5818337128319575,12.345679012345679,0.11,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.47462176237300036,1.3157894736842106,0.03,0.0,0.0,0.0,0.0,0.0,0.03
2,0.48108068600212583,1.3333333333333333,0.01,0.0,66.66666666666667,0.67,,,
11,0.0,0.0,0.86,1.8160849415439309,4.761904761904762,0.12,2.0244462660665508,5.2631578947368425,0.13
1,21.13234688113751,25.925925925925927,0.23,,,,,,
8,0.5657759656209534,1.5625,0.01,0.5087757562008263,1.408450704225352,0.01,0.5482271666382152,1.5151515151515151,0.01
9,0.4877178495671594,1.3513513513513513,0.03,0.7144315612998046,1.9607843137254901,0.05,2.0244462660665508,5.2631578947368425,0.16
2,0.0,33.333333333333336,0.25,31.947155212313625,50.0,0.67,,,
11,0.0,100.0,1.0,0.5238546714708301,1.4492753623188406,0.03,0.5749785925016119,1.5873015873015872,0.03
1,67.03200460356396,100.0,0.83,,,,,,
8,0.0,0.0,0.0,0.4877178495671594,1.3513513513513513,0.01,10.682175159905848,20.0,0.15
9,0.4877178495671594,1.3513513513513513,0.03,0.5238546714708301,1.4492753623188406,0.03,6.567274736060395,14.285714285714286,0.5
2,0.9621613720042518,2.6666666666666665,0.02,21.3643503198117,40.0,0.29,,,
11,0.0,100.0,1.0,0.8522452865706931,2.3255813953488373,0.07,0.0,100.0,1.0
3,1.5506205886422775,6.0606060606060606,0.08,1.8695672182779193,7.2727272727272725,0.09,6.567274736060395,14.285714285714286,0.34
8,5.412989186545263,18.75,0.26,1.9329400319270489,7.142857142857143,0.13,1.0230403685546674,3.8461538461538463,0.07
35,0.46833399312669227,1.2987012987012987,0.05,0.7605497822189857,2.0833333333333335,0.08,0.0,33.333333333333336,0.7
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.2,,,,,,
35,15.97357760615681,25.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
8,17.656707204894282,69.76744186046511,0.3,8.122704749583674,56.75675675675676,0.25,9.53184760750108,50.0,0.22
2,12.858902882463452,50.0,0.22,5.487769488015651,43.47826086956522,0.29,,,
6,2.445593937240363,6.25,0.06,0.0,0.0,0.0,0.0,0.0,0.12
11,3.7477767366779213,9.090909090909092,0.06,6.567274736060395,14.285714285714286,0.15,1.1599713834969503,3.125,0.02
14,4.767707020457095,11.11111111111111,0.12,0.0,0.0,0.12,1.4262733286728257,6.451612903225806,0.04
1,8.075502750575998,62.06896551724138,0.31,,,,,,
5,17.747405280050266,33.333333333333336,0.46,7.994607499472017,16.666666666666668,0.27,5.166045454134253,11.11111111111111,0.18
4,0.8733042428534794,2.380952380952381,0.02,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.06
9,5.904929315722787,10.256410256410257,0.22,6.237923061531353,10.81081081081081,0.19,5.522397783539471,12.5,0.08
2,0.6044751875664687,1.6666666666666667,0.01,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.582913733863579,64.28571428571429,0.27,,,,,,
6,49.99999999999999,100.0,0.75,49.99999999999999,100.0,0.35,49.99999999999999,100.0,0.71
3,6.429451441231725,13.636363636363637,0.1,24.446151121745054,42.857142857142854,0.75,39.76353643835252,60.0,0.86
1,11.139118194382196,44.18604651162791,0.28,,,,,,
8,12.045827047195516,36.53846153846154,0.23,7.007812913018454,78.57142857142857,0.35,11.03170407925125,50.0,0.24
8,17.88198293474402,41.37931034482759,0.26,10.261897738898472,45.45454545454545,0.31,4.4841176241733,26.470588235294116,0.17
2,3.962558793417363,47.05882352941177,0.3,8.386752120830321,48.148148148148145,0.3,,,
11,21.3643503198117,40.0,0.67,20.556680845025987,37.5,0.55,3.172414419318193,6.976744186046512,0.08
6,0.0,0.0,0.18,5.255923420816887,13.333333333333334,0.1,0.0,0.0,0.14
2,0.0,0.0,0.24,0.0,0.0,0.07,,,
6,3.3864985683445354,8.333333333333334,0.06,4.196114906296549,10.0,0.14,3.7477767366779213,9.090909090909092,0.07
2,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.09,,,
2,6.772997136689072,16.666666666666668,0.14,4.196114906296549,10.0,0.08,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43.22853650778182,46.42857142857143,0.59,,,,,,
8,2.8891619963541717,7.6923076923076925,0.2,4.295382417831811,11.11111111111111,0.18,2.319942766993901,6.25,0.08
6,4.970745472800839,10.714285714285714,0.15,7.535838128770539,15.789473684210526,0.17,2.319942766993901,6.25,0.08
2,2.2869567780619007,5.882352941176471,0.12,1.0885011049519644,2.9411764705882355,0.11,,,
6,5.377336385080629,11.538461538461538,0.23,9.535414040914192,22.22222222222222,0.32,16.233395773754953,33.333333333333336,0.6
2,4.891187874480726,12.5,0.2,2.8891619963541717,7.6923076923076925,0.08,,,
2,0.0,66.66666666666667,0.44,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.04,0.0,0.0,0.0
3,4.456882760699063,18.181818181818183,0.11,1.3456496076279458,6.25,0.04,3.482270899863668,12.5,0.13
8,3.482270899863668,12.5,0.13,4.223886871268327,11.428571428571429,0.13,1.2325411410774878,4.615384615384615,0.05
35,2.775638555723182,7.407407407407407,0.14,3.3864985683445354,8.333333333333334,0.17,10.682175159905848,20.0,0.3
1,0.0,0.0,0.0,,,,,,
35,0.8954307276600084,2.4390243902439024,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,10.682175159905848,20.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
8,2.5586897876995107,13.333333333333334,0.17,6.011302482213497,40.74074074074074,0.38,37.16044264721395,48.38709677419355,0.43
2,5.166224878383306,36.36363636363637,0.21,26.54565388308499,37.142857142857146,0.33,,,
11,15.97357760615681,25.0,0.12,12.605968092174914,25.0,0.38,1.790784096054999,4.0,0.04
4,5.522397783539471,12.5,0.1,0.0,33.333333333333336,0.22,2.8398387225677895,7.142857142857143,0.06
9,10.682175159905848,20.0,0.19,21.200626759025184,33.333333333333336,0.56,4.456882760699063,18.181818181818183,0.16
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,3.0890553181566975,7.6923076923076925,0.14,10.682175159905848,20.0,0.25,0.0,0.0,0.05
3,2.5115381601394384,11.428571428571429,0.13,6.250381527944883,26.666666666666668,0.16,4.767707020457095,11.11111111111111,0.26
8,3.377156414337854,14.285714285714286,0.15,2.159701133933343,9.523809523809524,0.12,1.7995423963268318,6.666666666666667,0.09
35,0.0,50.0,0.24,4.767707020457095,11.11111111111111,0.29,4.196114906296549,10.0,0.38
9,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
1,0.0,50.0,0.5,,,,,,
35,8.116697886877475,16.666666666666668,0.09,0.0,0.0,0.0,0.0,0.0,0.0
8,8.497226139670902,28.571428571428573,0.0,0.29390455786754266,55.55555555555556,0.02,2.3847900700120896,32.5,0.02
2,0.4114054875190339,45.0,0.03,0.4795002109302519,31.818181818181817,0.01,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.1
2,7.495553473355842,18.181818181818183,0.2,0.0,33.333333333333336,0.29,,,
11,0.0,0.0,0.31,0.0,0.0,0.15,0.0,0.0,0.31
3,2.582579506312276,56.0,0.24,0.6462482136054452,76.47058823529412,0.2,3.6759118576126175,51.61290322580645,0.26
8,13.912311644176565,42.857142857142854,0.36,7.955891555490761,43.75,0.35,2.8650960345947087,17.647058823529413,0.16
35,4.048892532133102,10.526315789473685,0.31,5.679677445135579,14.285714285714286,0.33,8.392229812593097,20.0,0.38
11,1.199348129252962,3.225806451612903,0.02,6.567274736060395,14.285714285714286,0.09,2.2869567780619007,5.882352941176471,0.04
14,0.0,0.0,0.09,0.0,0.0,0.07,0.0,0.0,0.08
6,2.3901021968803136,14.285714285714286,0.13,0.0,0.0,0.05,0.0,0.0,0.08
14,0.0,0.0,0.0,0.0,0.0,0.1,0.48108068600212583,1.3333333333333333,0.03
1,0.5657759656209534,1.5625,0.01,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.33,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.601525721599349,61.111111111111114,0.17,,,,,,
8,2.2047478901678237,86.66666666666667,0.31,41.0276819251039,86.66666666666667,0.52,41.0276819251039,86.66666666666667,0.55
2,40.43254961652374,84.44444444444444,0.52,19.14077445303969,69.6969696969697,0.43,,,
11,10.682175159905848,20.0,0.14,3.3864985683445354,8.333333333333334,0.07,0.4945407352517106,1.36986301369863,0.01
9,1.9146030690102511,5.0,0.12,0.5015572500202529,1.3888888888888888,0.03,1.727223799216787,4.545454545454546,0.09
2,16.233395773754953,33.333333333333336,0.25,6.178110636313396,15.384615384615385,0.12,,,
11,0.0,0.0,0.02,0.0,0.0,0.24,0.0,0.0,0.06
3,12.35845274798469,68.0,0.33,12.35845274798469,68.0,0.33,0.02425731633502458,33.333333333333336,0.05
8,8.423998747738072,62.5,0.36,28.624251897789396,64.86486486486487,0.36,29.197971755284783,58.13953488372093,0.35
8,21.544027588567594,41.46341463414634,0.31,27.287827656621126,59.25925925925926,0.37,29.0036587178654,51.21951219512195,0.31
2,34.42391013759615,51.282051282051285,0.4,25.827066150940766,45.16129032258065,0.36,,,
11,21.401603033752977,46.15384615384615,0.58,26.184495272448316,39.285714285714285,0.45,20.866213249382355,27.5,0.44
29,6.12957497932821,13.043478260869565,0.37,3.026457500336624,6.666666666666667,0.15,2.2869567780619007,5.882352941176471,0.04
11,1.6466642419110007,4.3478260869565215,0.03,1.6466642419110007,4.3478260869565215,0.03,1.6466642419110007,4.3478260869565215,0.03
14,1.6466642419110007,4.3478260869565215,0.11,1.6466642419110007,4.3478260869565215,0.11,1.6466642419110007,4.3478260869565215,0.11
6,7.658412276041004,20.0,0.32,6.2931739244581335,16.666666666666668,0.23,5.341413623819777,14.285714285714286,0.19
14,0.8954307276600084,2.4390243902439024,0.05,1.506189323093867,4.0,0.11,0.0,0.0,0.0
1,2.445593937240363,6.25,0.1,,,,,,
14,0.0,0.0,0.11,0.0,0.0,0.05,0.0,0.0,0.09
1,2.627961710408444,6.666666666666667,0.1,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1,2.445593937240363,6.25,0.05,,,,,,
2,2.627961710408444,6.666666666666667,0.05,2.627961710408444,6.666666666666667,0.05,,,
2,2.4829886830705856,6.666666666666667,0.05,1.727223799216787,4.545454545454546,0.03,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
3,11.633270842295033,40.0,0.21,12.577829595095135,28.125,0.15,24.76980256562108,43.47826086956522,0.56
8,17.395797375642243,33.333333333333336,0.22,23.440058276054607,35.294117647058826,0.48,10.836164033218012,26.08695652173913,0.37
35,0.9964194812460634,2.7027027027027026,0.03,5.606668411195422,12.0,0.32,0.0,0.0,0.24
11,1.6466642419110007,4.3478260869565215,0.03,2.2869567780619007,5.882352941176471,0.04,4.767707020457095,11.11111111111111,0.07
14,0.0,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.04
6,5.341413623819777,14.285714285714286,0.18,14.991106946711685,36.36363636363637,0.38,23.643540225079384,60.0,0.7
14,1.9146030690102511,5.0,0.16,1.3353534059549443,3.5714285714285716,0.11,0.0,0.0,0.0
1,2.0244462660665508,5.2631578947368425,0.04,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.97357760615681,25.0,0.2,,,,,,
1,0.0,33.333333333333336,0.12,,,,,,
35,3.7477767366779213,9.090909090909092,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.14
6,26.760322756637922,46.666666666666664,0.67,31.455601883230702,53.84615384615385,0.7,31.455601883230702,53.84615384615385,0.69
14,13.950796967929138,27.272727272727273,0.6,11.498759556447217,23.076923076923077,0.54,11.498759556447217,23.076923076923077,0.54
1,3.3864985683445354,8.333333333333334,0.05,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
1,3.0890553181566975,7.6923076923076925,0.05,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,4.767707020457095,11.11111111111111,0.06,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18.031307339768173,26.666666666666668,0.28,,,,,,
8,3.3142882018868,28.571428571428573,0.2,26.60812517643415,50.0,0.51,11.481934989482795,31.25,0.37
35,20.556680845025987,37.5,0.67,7.535838128770539,15.789473684210526,0.44,39.76353643835252,60.0,0.79
11,1.9146030690102511,5.0,0.04,15.97357760615681,25.0,0.33,4.767707020457095,11.11111111111111,0.07
